    0.3122194514E+01   -0.2266589189E-19    0.0000000000E+00   -0.4247687652E-20    0.0000000000E+00    0.6185168321E-20    0.0000000000E+00   -0.2763037526E-20    0.0000000000E+00    0.2337411263E-19    0.0000000000E+00    0.6185168321E-20    0.0000000000E+00   -0.2661158518E-19    0.0000000000E+00   -0.9077594318E-20    0.0000000000E+00   -0.7007842289E-20    0.0000000000E+00    0.5787048864E-20    0.0000000000E+00    0.6507780438E-20    0.0000000000E+00    0.9260122556E-20    0.0000000000E+00   -0.2264680438E-19    0.0000000000E+00    0.2396445544E-20
    0.3132169576E+01   -0.3165436117E-19    0.0000000000E+00   -0.9424404146E-20    0.0000000000E+00    0.6113411847E-20    0.0000000000E+00   -0.5493437390E-20    0.0000000000E+00    0.2227467438E-19    0.0000000000E+00    0.6113411847E-20    0.0000000000E+00   -0.6273140672E-20    0.0000000000E+00   -0.8055445904E-20    0.0000000000E+00   -0.6982182661E-20    0.0000000000E+00    0.1478239318E-20    0.0000000000E+00    0.8907344397E-20    0.0000000000E+00    0.9209145965E-20    0.0000000000E+00   -0.9278449878E-20    0.0000000000E+00    0.3287372428E-20
    0.3142144638E+01   -0.2234916970E-19    0.0000000000E+00   -0.4023920491E-20    0.0000000000E+00    0.6213163518E-20    0.0000000000E+00   -0.2556301169E-20    0.0000000000E+00    0.2301582742E-19    0.0000000000E+00    0.6213163518E-20    0.0000000000E+00   -0.2665591839E-19    0.0000000000E+00   -0.9029509579E-20    0.0000000000E+00   -0.6951552038E-20    0.0000000000E+00    0.5355045940E-20    0.0000000000E+00    0.6354810142E-20    0.0000000000E+00    0.9177162889E-20    0.0000000000E+00   -0.2275678988E-19    0.0000000000E+00    0.2385080280E-20
    0.3152119701E+01   -0.3154739770E-19    0.0000000000E+00   -0.9309870934E-20    0.0000000000E+00    0.6138961795E-20    0.0000000000E+00   -0.5343211011E-20    0.0000000000E+00    0.2191054604E-19    0.0000000000E+00    0.6138961795E-20    0.0000000000E+00   -0.6175281822E-20    0.0000000000E+00   -0.8000257338E-20    0.0000000000E+00   -0.6926955290E-20    0.0000000000E+00    0.1049509811E-20    0.0000000000E+00    0.8814223970E-20    0.0000000000E+00    0.9127957039E-20    0.0000000000E+00   -0.9288865572E-20    0.0000000000E+00    0.3286449674E-20
    0.3162094763E+01   -0.2204419060E-19    0.0000000000E+00   -0.3802644610E-20    0.0000000000E+00    0.6239604489E-20    0.0000000000E+00   -0.2352330658E-20    0.0000000000E+00    0.2268726850E-19    0.0000000000E+00    0.6239604489E-20    0.0000000000E+00   -0.2670767783E-19    0.0000000000E+00   -0.8983423847E-20    0.0000000000E+00   -0.6896869033E-20    0.0000000000E+00    0.4953497346E-20    0.0000000000E+00    0.6208882603E-20    0.0000000000E+00    0.9097979621E-20    0.0000000000E+00   -0.2286794105E-19    0.0000000000E+00    0.2367615009E-20
    0.3172069825E+01   -0.3145813500E-19    0.0000000000E+00   -0.9201517940E-20    0.0000000000E+00    0.6162951945E-20    0.0000000000E+00   -0.5197842012E-20    0.0000000000E+00    0.2157401876E-19    0.0000000000E+00    0.6162951945E-20    0.0000000000E+00   -0.6073238093E-20    0.0000000000E+00   -0.7946480436E-20    0.0000000000E+00   -0.6873320694E-20    0.0000000000E+00    0.6475264238E-21    0.0000000000E+00    0.8729489742E-20    0.0000000000E+00    0.9050410397E-20    0.0000000000E+00   -0.9292903281E-20    0.0000000000E+00    0.3280533017E-20
    0.3182044888E+01   -0.2174953129E-19    0.0000000000E+00   -0.3584068438E-20    0.0000000000E+00    0.6264602475E-20    0.0000000000E+00   -0.2151387786E-20    0.0000000000E+00    0.2238556124E-19    0.0000000000E+00    0.6264602475E-20    0.0000000000E+00   -0.2676661390E-19    0.0000000000E+00   -0.8939358947E-20    0.0000000000E+00   -0.6843754953E-20    0.0000000000E+00    0.4579634003E-20    0.0000000000E+00    0.6069292622E-20    0.0000000000E+00    0.9022322149E-20    0.0000000000E+00   -0.2298021351E-19    0.0000000000E+00    0.2345093385E-20
    0.3192019950E+01   -0.3138545986E-19    0.0000000000E+00   -0.9099605699E-20    0.0000000000E+00    0.6185487680E-20    0.0000000000E+00   -0.5057614253E-20    0.0000000000E+00    0.2126236063E-19    0.0000000000E+00    0.6185487680E-20    0.0000000000E+00   -0.5966864966E-20    0.0000000000E+00   -0.7894120149E-20    0.0000000000E+00   -0.6821239466E-20    0.0000000000E+00    0.2698005172E-21    0.0000000000E+00    0.8652537558E-20    0.0000000000E+00    0.8976265287E-20    0.0000000000E+00   -0.9290592016E-20    0.0000000000E+00    0.3270612415E-20
    0.3201995012E+01   -0.2146390380E-19    0.0000000000E+00   -0.3368275818E-20    0.0000000000E+00    0.6288260885E-20    0.0000000000E+00   -0.1953675585E-20    0.0000000000E+00    0.2210815679E-19    0.0000000000E+00    0.6288260885E-20    0.0000000000E+00   -0.2683253905E-19    0.0000000000E+00   -0.8897302966E-20    0.0000000000E+00   -0.6792168605E-20    0.0000000000E+00    0.4231173671E-20    0.0000000000E+00    0.5935421999E-20    0.0000000000E+00    0.8949959592E-20    0.0000000000E+00   -0.2309363126E-19    0.0000000000E+00    0.2318437160E-20
    0.3211970075E+01   -0.3132843525E-19    0.0000000000E+00   -0.9004301964E-20    0.0000000000E+00    0.6206666856E-20    0.0000000000E+00   -0.4922782734E-20    0.0000000000E+00    0.2097314274E-19    0.0000000000E+00    0.6206666856E-20    0.0000000000E+00   -0.5856066263E-20    0.0000000000E+00   -0.7843144169E-20    0.0000000000E+00   -0.6770669867E-20    0.0000000000E+00   -0.8564948711E-22    0.0000000000E+00    0.8582889563E-20    0.0000000000E+00    0.8905300297E-20    0.0000000000E+00   -0.9282013439E-20    0.0000000000E+00    0.3257569747E-20
    0.3221945137E+01   -0.2118619433E-19    0.0000000000E+00   -0.3155284779E-20    0.0000000000E+00    0.6310676078E-20    0.0000000000E+00   -0.1759373817E-20    0.0000000000E+00    0.2185279448E-19    0.0000000000E+00    0.6310676078E-20    0.0000000000E+00   -0.2690533540E-19    0.0000000000E+00   -0.8857211701E-20    0.0000000000E+00   -0.6742066981E-20    0.0000000000E+00    0.3906309149E-20    0.0000000000E+00    0.5806789737E-20    0.0000000000E+00    0.8880680278E-20    0.0000000000E+00   -0.2320826863E-19    0.0000000000E+00    0.2288452913E-20
    0.3231920200E+01   -0.3128629622E-19    0.0000000000E+00   -0.8915742284E-20    0.0000000000E+00    0.6226580472E-20    0.0000000000E+00   -0.4793580369E-20    0.0000000000E+00    0.2070421125E-19    0.0000000000E+00    0.6226580472E-20    0.0000000000E+00   -0.5740771662E-20    0.0000000000E+00   -0.7793491087E-20    0.0000000000E+00   -0.6721568838E-20    0.0000000000E+00   -0.4204433510E-21    0.0000000000E+00    0.8520196300E-20    0.0000000000E+00    0.8837313085E-20    0.0000000000E+00   -0.9267251132E-20    0.0000000000E+00    0.3242156908E-20
    0.3241895262E+01   -0.2091541995E-19    0.0000000000E+00   -0.2945091329E-20    0.0000000000E+00    0.6331937905E-20    0.0000000000E+00   -0.1568627969E-20    0.0000000000E+00    0.2161747805E-19    0.0000000000E+00    0.6331937905E-20    0.0000000000E+00   -0.2698492242E-19    0.0000000000E+00   -0.8819020209E-20    0.0000000000E+00   -0.6693406193E-20    0.0000000000E+00    0.3603446075E-20    0.0000000000E+00    0.5683011860E-20    0.0000000000E+00    0.8814291320E-20    0.0000000000E+00   -0.2332419097E-19    0.0000000000E+00    0.2255796060E-20
    0.3251870324E+01   -0.3125838621E-19    0.0000000000E+00   -0.8834042963E-20    0.0000000000E+00    0.6245312970E-20    0.0000000000E+00   -0.4670195575E-20    0.0000000000E+00    0.2045366283E-19    0.0000000000E+00    0.6245312970E-20    0.0000000000E+00   -0.5620915193E-20    0.0000000000E+00   -0.7745085298E-20    0.0000000000E+00   -0.6673892809E-20    0.0000000000E+00   -0.7361620400E-21    0.0000000000E+00    0.8464173684E-20    0.0000000000E+00    0.8772119505E-20    0.0000000000E+00   -0.9246346335E-20    0.0000000000E+00    0.3224957254E-20
    0.3261845387E+01   -0.2065066621E-19    0.0000000000E+00   -0.2737648944E-20    0.0000000000E+00    0.6352129708E-20    0.0000000000E+00   -0.1381519777E-20    0.0000000000E+00    0.2140044858E-19    0.0000000000E+00    0.6352129708E-20    0.0000000000E+00   -0.2707124819E-19    0.0000000000E+00   -0.8782661376E-20    0.0000000000E+00   -0.6646142118E-20    0.0000000000E+00    0.3320895770E-20    0.0000000000E+00    0.5563739130E-20    0.0000000000E+00    0.8750617140E-20    0.0000000000E+00   -0.2344143028E-19    0.0000000000E+00    0.2220940383E-20
    0.3271820449E+01   -0.3124411547E-19    0.0000000000E+00   -0.8759260479E-20    0.0000000000E+00    0.6262941985E-20    0.0000000000E+00   -0.4552742875E-20    0.0000000000E+00    0.2021981455E-19    0.0000000000E+00    0.6262941985E-20    0.0000000000E+00   -0.5496436588E-20    0.0000000000E+00   -0.7697857169E-20    0.0000000000E+00   -0.6627598188E-20    0.0000000000E+00   -0.1034559883E-20    0.0000000000E+00    0.8414559996E-20    0.0000000000E+00    0.8709551524E-20    0.0000000000E+00   -0.9219292289E-20    0.0000000000E+00    0.3206373528E-20
    0.3281795511E+01   -0.2039107112E-19    0.0000000000E+00   -0.2532831883E-20    0.0000000000E+00    0.6371327985E-20    0.0000000000E+00   -0.1198047991E-20    0.0000000000E+00    0.2120015037E-19    0.0000000000E+00    0.6371327985E-20    0.0000000000E+00   -0.2716428880E-19    0.0000000000E+00   -0.8748082770E-20    0.0000000000E+00   -0.6600230730E-20    0.0000000000E+00    0.3056813075E-20    0.0000000000E+00    0.5448637766E-20    0.0000000000E+00    0.8689496964E-20    0.0000000000E+00   -0.2355999548E-19    0.0000000000E+00    0.2184191047E-20
    0.3291770574E+01   -0.3124296527E-19    0.0000000000E+00   -0.8691384572E-20    0.0000000000E+00    0.6279538152E-20    0.0000000000E+00   -0.4441264462E-20    0.0000000000E+00    0.2000116411E-19    0.0000000000E+00    0.6279538152E-20    0.0000000000E+00   -0.5367274803E-20    0.0000000000E+00   -0.7651750190E-20    0.0000000000E+00   -0.6582641540E-20    0.0000000000E+00   -0.1317459574E-20    0.0000000000E+00    0.8371112193E-20    0.0000000000E+00    0.8649454593E-20    0.0000000000E+00   -0.9186065653E-20    0.0000000000E+00    0.3186667385E-20
    0.3301745636E+01   -0.2013583305E-19    0.0000000000E+00   -0.2330472279E-20    0.0000000000E+00    0.6389602585E-20    0.0000000000E+00   -0.1018154360E-20    0.0000000000E+00    0.2101518630E-19    0.0000000000E+00    0.6389602585E-20    0.0000000000E+00   -0.2726403330E-19    0.0000000000E+00   -0.8715240810E-20    0.0000000000E+00   -0.6555628152E-20    0.0000000000E+00    0.2809440524E-20    0.0000000000E+00    0.5337386058E-20    0.0000000000E+00    0.8630782331E-20    0.0000000000E+00   -0.2367992437E-19    0.0000000000E+00    0.2145746347E-20
    0.3311720698E+01   -0.3125448534E-19    0.0000000000E+00   -0.8630414975E-20    0.0000000000E+00    0.6295165781E-20    0.0000000000E+00   -0.4335772957E-20    0.0000000000E+00    0.1979634451E-19    0.0000000000E+00    0.6295165781E-20    0.0000000000E+00   -0.5233350007E-20    0.0000000000E+00   -0.7606705461E-20    0.0000000000E+00   -0.6538979581E-20    0.0000000000E+00   -0.1586429966E-20    0.0000000000E+00    0.8333591024E-20    0.0000000000E+00    0.8591685464E-20    0.0000000000E+00   -0.9146689756E-20    0.0000000000E+00    0.3166034691E-20
    0.3321695761E+01   -0.1988418701E-19    0.0000000000E+00   -0.2130452316E-20    0.0000000000E+00    0.6407017794E-20    0.0000000000E+00   -0.8417650881E-21    0.0000000000E+00    0.2084427843E-19    0.0000000000E+00    0.6407017794E-20    0.0000000000E+00   -0.2737046612E-19    0.0000000000E+00   -0.8684085778E-20    0.0000000000E+00   -0.6512290664E-20    0.0000000000E+00    0.2577428089E-20    0.0000000000E+00    0.5229643576E-20    0.0000000000E+00    0.8574335296E-20    0.0000000000E+00   -0.2380133831E-19    0.0000000000E+00    0.2105773944E-20
    0.3331670823E+01   -0.3127825139E-19    0.0000000000E+00   -0.8576435850E-20    0.0000000000E+00    0.6309884130E-20    0.0000000000E+00   -0.4236274273E-20    0.0000000000E+00    0.1960409543E-19    0.0000000000E+00    0.6309884130E-20    0.0000000000E+00   -0.5094554693E-20    0.0000000000E+00   -0.7562657397E-20    0.0000000000E+00   -0.6496569272E-20    0.0000000000E+00   -0.1842549065E-20    0.0000000000E+00    0.8301719736E-20    0.0000000000E+00    0.8536110761E-20    0.0000000000E+00   -0.9101266524E-20    0.0000000000E+00    0.3144670119E-20
    0.3341645885E+01   -0.1963535291E-19    0.0000000000E+00   -0.1932731435E-20    0.0000000000E+00    0.6423633550E-20    0.0000000000E+00   -0.6687886469E-21    0.0000000000E+00    0.2068625232E-19    0.0000000000E+00    0.6423633550E-20    0.0000000000E+00   -0.2748357052E-19    0.0000000000E+00   -0.8654571728E-20    0.0000000000E+00   -0.6470174916E-20    0.0000000000E+00    0.2359921698E-20    0.0000000000E+00    0.5125011287E-20    0.0000000000E+00    0.8520027302E-20    0.0000000000E+00   -0.2392444427E-19    0.0000000000E+00    0.2064455779E-20
    0.3351620948E+01   -0.3131382383E-19    0.0000000000E+00   -0.8529582861E-20    0.0000000000E+00    0.6323748363E-20    0.0000000000E+00   -0.4142748658E-20    0.0000000000E+00    0.1942326067E-19    0.0000000000E+00    0.6323748363E-20    0.0000000000E+00   -0.4950769652E-20    0.0000000000E+00   -0.7519551627E-20    0.0000000000E+00   -0.6455368157E-20    0.0000000000E+00   -0.2086495930E-20    0.0000000000E+00    0.8275162732E-20    0.0000000000E+00    0.8482606101E-20    0.0000000000E+00   -0.9049945932E-20    0.0000000000E+00    0.3122792784E-20
    0.3361596010E+01   -0.1938852110E-19    0.0000000000E+00   -0.1737260041E-20    0.0000000000E+00    0.6439506069E-20    0.0000000000E+00   -0.4990945895E-21    0.0000000000E+00    0.2054004730E-19    0.0000000000E+00    0.6439506069E-20    0.0000000000E+00   -0.2760334624E-19    0.0000000000E+00   -0.8626672643E-20    0.0000000000E+00   -0.6429238380E-20    0.0000000000E+00    0.2156304706E-20    0.0000000000E+00    0.5023043548E-20    0.0000000000E+00    0.8467738536E-20    0.0000000000E+00   -0.2404946554E-19    0.0000000000E+00    0.2022000541E-20
    0.3371571072E+01   -0.3136077175E-19    0.0000000000E+00   -0.8489927928E-20    0.0000000000E+00    0.6336809830E-20    0.0000000000E+00   -0.4055139317E-20    0.0000000000E+00    0.1925280717E-19    0.0000000000E+00    0.6336809830E-20    0.0000000000E+00   -0.4801873007E-20    0.0000000000E+00   -0.7477351742E-20    0.0000000000E+00   -0.6415334884E-20    0.0000000000E+00   -0.2318913401E-20    0.0000000000E+00    0.8253576766E-20    0.0000000000E+00    0.8431055700E-20    0.0000000000E+00   -0.8992822908E-20    0.0000000000E+00    0.3100653420E-20
    0.3381546135E+01   -0.1914290888E-19    0.0000000000E+00   -0.1543867806E-20    0.0000000000E+00    0.6454687872E-20    0.0000000000E+00   -0.3325156425E-21    0.0000000000E+00    0.2040473437E-19    0.0000000000E+00    0.6454687872E-20    0.0000000000E+00   -0.2772980422E-19    0.0000000000E+00   -0.8600378465E-20    0.0000000000E+00   -0.6389439800E-20    0.0000000000E+00    0.1965823493E-20    0.0000000000E+00    0.4923327647E-20    0.0000000000E+00    0.8417357850E-20    0.0000000000E+00   -0.2417653310E-19    0.0000000000E+00    0.1978650197E-20
    0.3391521197E+01   -0.3141874575E-19    0.0000000000E+00   -0.8457402373E-20    0.0000000000E+00    0.6349115965E-20    0.0000000000E+00   -0.3973365749E-20    0.0000000000E+00    0.1909182777E-19    0.0000000000E+00    0.6349115965E-20    0.0000000000E+00   -0.4647728111E-20    0.0000000000E+00   -0.7436026501E-20    0.0000000000E+00   -0.6376429433E-20    0.0000000000E+00   -0.2540699354E-20    0.0000000000E+00    0.8236695078E-20    0.0000000000E+00    0.8381352665E-20    0.0000000000E+00   -0.8929873960E-20    0.0000000000E+00    0.3078541212E-20
    0.3401496259E+01   -0.1889782264E-19    0.0000000000E+00   -0.1352241555E-20    0.0000000000E+00    0.6469227726E-20    0.0000000000E+00   -0.1688654732E-21    0.0000000000E+00    0.2027949323E-19    0.0000000000E+00    0.6469227726E-20    0.0000000000E+00   -0.2786296080E-19    0.0000000000E+00   -0.8575678362E-20    0.0000000000E+00   -0.6350739118E-20    0.0000000000E+00    0.1787447216E-20    0.0000000000E+00    0.4825544190E-20    0.0000000000E+00    0.8368783342E-20    0.0000000000E+00   -0.2430571191E-19    0.0000000000E+00    0.1934682822E-20
    0.3411471322E+01   -0.3148751007E-19    0.0000000000E+00   -0.8431833262E-20    0.0000000000E+00    0.6360710357E-20    0.0000000000E+00   -0.3897336945E-20    0.0000000000E+00    0.1893949198E-19    0.0000000000E+00    0.6360710357E-20    0.0000000000E+00   -0.4488196752E-20    0.0000000000E+00   -0.7395534797E-20    0.0000000000E+00   -0.6338612767E-20    0.0000000000E+00   -0.2752969761E-20    0.0000000000E+00    0.8224345626E-20    0.0000000000E+00    0.8333399613E-20    0.0000000000E+00   -0.8861081939E-20    0.0000000000E+00    0.3056774631E-20
    0.3421446384E+01   -0.1865265003E-19    0.0000000000E+00   -0.1162007099E-20    0.0000000000E+00    0.6483170846E-20    0.0000000000E+00   -0.7936464222E-23    0.0000000000E+00    0.2016355049E-19    0.0000000000E+00    0.6483170846E-20    0.0000000000E+00   -0.2800286787E-19    0.0000000000E+00   -0.8552556148E-20    0.0000000000E+00   -0.6313096990E-20    0.0000000000E+00    0.1620063832E-20    0.0000000000E+00    0.4729441061E-20    0.0000000000E+00    0.8321922656E-20    0.0000000000E+00   -0.2443718187E-19    0.0000000000E+00    0.1890380571E-20
    0.3431421446E+01   -0.3156690635E-19    0.0000000000E+00   -0.8413047678E-20    0.0000000000E+00    0.6371632957E-20    0.0000000000E+00   -0.3826927513E-20    0.0000000000E+00    0.1879499443E-19    0.0000000000E+00    0.6371632957E-20    0.0000000000E+00   -0.4323167658E-20    0.0000000000E+00   -0.7355838272E-20    0.0000000000E+00   -0.6301846470E-20    0.0000000000E+00   -0.2956757168E-20    0.0000000000E+00    0.8216397458E-20    0.0000000000E+00    0.8287108236E-20    0.0000000000E+00   -0.8786594116E-20    0.0000000000E+00    0.3035639945E-20
    0.3441396509E+01   -0.1840681523E-19    0.0000000000E+00   -0.9728320101E-21    0.0000000000E+00    0.6496559002E-20    0.0000000000E+00    0.1505402117E-21    0.0000000000E+00    0.2005616070E-19    0.0000000000E+00    0.6496559002E-20    0.0000000000E+00   -0.2814961113E-19    0.0000000000E+00   -0.8531021198E-20    0.0000000000E+00   -0.6276474777E-20    0.0000000000E+00    0.1462809169E-20    0.0000000000E+00    0.4634778316E-20    0.0000000000E+00    0.8276691496E-20    0.0000000000E+00   -0.2457129034E-19    0.0000000000E+00    0.1845943300E-20
    0.3451371571E+01   -0.3165682547E-19    0.0000000000E+00   -0.8400957418E-20    0.0000000000E+00    0.6381920062E-20    0.0000000000E+00   -0.3761945868E-20    0.0000000000E+00    0.1865757826E-19    0.0000000000E+00    0.6381920062E-20    0.0000000000E+00   -0.4152508554E-20    0.0000000000E+00   -0.7316936740E-20    0.0000000000E+00   -0.6266093185E-20    0.0000000000E+00   -0.3152741610E-20    0.0000000000E+00    0.8212729444E-20    0.0000000000E+00    0.8242396753E-20    0.0000000000E+00   -0.8706627622E-20    0.0000000000E+00    0.3015304518E-20
    0.3461346633E+01   -0.1815977573E-19    0.0000000000E+00   -0.7844858768E-21    0.0000000000E+00    0.6509430566E-20    0.0000000000E+00    0.3068841762E-21    0.0000000000E+00    0.1995666263E-19    0.0000000000E+00    0.6509430566E-20    0.0000000000E+00   -0.2830323125E-19    0.0000000000E+00   -0.8511125257E-20    0.0000000000E+00   -0.6240835309E-20    0.0000000000E+00    0.1315199053E-20    0.0000000000E+00    0.4541330849E-20    0.0000000000E+00    0.8233010381E-20    0.0000000000E+00   -0.2470834146E-19    0.0000000000E+00    0.1801439918E-20
    0.3471321696E+01   -0.3175722396E-19    0.0000000000E+00   -0.8395593828E-20    0.0000000000E+00    0.6391604609E-20    0.0000000000E+00   -0.3702208980E-20    0.0000000000E+00    0.1852659600E-19    0.0000000000E+00    0.6391604609E-20    0.0000000000E+00   -0.3976005388E-20    0.0000000000E+00   -0.7278844845E-20    0.0000000000E+00   -0.6231317411E-20    0.0000000000E+00   -0.3341294097E-20    0.0000000000E+00    0.8213258301E-20    0.0000000000E+00    0.8199186619E-20    0.0000000000E+00   -0.8621243972E-20    0.0000000000E+00    0.2995838745E-20
    0.3481296758E+01   -0.1791103607E-19    0.0000000000E+00   -0.5968481848E-21    0.0000000000E+00    0.6521821126E-20    0.0000000000E+00    0.4613425165E-21    0.0000000000E+00    0.1986451265E-19    0.0000000000E+00    0.6521821126E-20    0.0000000000E+00   -0.2846373246E-19    0.0000000000E+00   -0.8492902002E-20    0.0000000000E+00   -0.6206143385E-20    0.0000000000E+00    0.1176932045E-20    0.0000000000E+00    0.4448917976E-20    0.0000000000E+00    0.8190802078E-20    0.0000000000E+00   -0.2484847541E-19    0.0000000000E+00    0.1756896338E-20
    0.3491271820E+01   -0.3186812037E-19    0.0000000000E+00   -0.8397082474E-20    0.0000000000E+00    0.6400716962E-20    0.0000000000E+00   -0.3647661387E-20    0.0000000000E+00    0.1840149911E-19    0.0000000000E+00    0.6400716962E-20    0.0000000000E+00   -0.3793449758E-20    0.0000000000E+00   -0.7241521619E-20    0.0000000000E+00   -0.6197485559E-20    0.0000000000E+00   -0.3522749888E-20    0.0000000000E+00    0.8217947899E-20    0.0000000000E+00    0.8157401286E-20    0.0000000000E+00   -0.8530391115E-20    0.0000000000E+00    0.2977322497E-20
    0.3501246883E+01   -0.1766012003E-19    0.0000000000E+00   -0.4098455035E-21    0.0000000000E+00    0.6533764276E-20    0.0000000000E+00    0.6140330725E-21    0.0000000000E+00    0.1977924174E-19    0.0000000000E+00    0.6533764276E-20    0.0000000000E+00   -0.2863119908E-19    0.0000000000E+00   -0.8476323797E-20    0.0000000000E+00   -0.6172365485E-20    0.0000000000E+00    0.1047636431E-20    0.0000000000E+00    0.4357383234E-20    0.0000000000E+00    0.8149991905E-20    0.0000000000E+00   -0.2499182319E-19    0.0000000000E+00    0.1712356113E-20
    0.3511221945E+01   -0.3198955263E-19    0.0000000000E+00   -0.8405545584E-20    0.0000000000E+00    0.6409285585E-20    0.0000000000E+00   -0.3598348823E-20    0.0000000000E+00    0.1828179105E-19    0.0000000000E+00    0.6409285585E-20    0.0000000000E+00   -0.3604711494E-20    0.0000000000E+00   -0.7204869142E-20    0.0000000000E+00   -0.6164565581E-20    0.0000000000E+00   -0.3697574280E-20    0.0000000000E+00    0.8226766493E-20    0.0000000000E+00    0.8116967847E-20    0.0000000000E+00   -0.8434050291E-20    0.0000000000E+00    0.2959828592E-20
    0.3521197007E+01   -0.1740651931E-19    0.0000000000E+00   -0.2233350917E-21    0.0000000000E+00    0.6545292249E-20    0.0000000000E+00    0.7650277135E-21    0.0000000000E+00    0.1970042900E-19    0.0000000000E+00    0.6545292249E-20    0.0000000000E+00   -0.2880578648E-19    0.0000000000E+00   -0.8461332844E-20    0.0000000000E+00   -0.6139469531E-20    0.0000000000E+00    0.9268085002E-21    0.0000000000E+00    0.4266540799E-20    0.0000000000E+00    0.8110510193E-20    0.0000000000E+00   -0.2513855007E-19    0.0000000000E+00    0.1667806084E-20
    0.3531172070E+01   -0.3212152847E-19    0.0000000000E+00   -0.8420987673E-20    0.0000000000E+00    0.6417337681E-20    0.0000000000E+00   -0.3554324770E-20    0.0000000000E+00    0.1816702469E-19    0.0000000000E+00    0.6417337681E-20    0.0000000000E+00   -0.3409670242E-20    0.0000000000E+00   -0.7168771029E-20    0.0000000000E+00   -0.6132526930E-20    0.0000000000E+00   -0.3866341577E-20    0.0000000000E+00    0.8239634416E-20    0.0000000000E+00    0.8077819590E-20    0.0000000000E+00   -0.8332171969E-20    0.0000000000E+00    0.2943342595E-20
    0.3541147132E+01   -0.1714965177E-19    0.0000000000E+00   -0.3701675160E-22    0.0000000000E+00    0.6556436512E-20    0.0000000000E+00    0.9144239799E-21    0.0000000000E+00    0.1962771003E-19    0.0000000000E+00    0.6556436512E-20    0.0000000000E+00   -0.2898764849E-19    0.0000000000E+00   -0.8447874337E-20    0.0000000000E+00   -0.6107424947E-20    0.0000000000E+00    0.8138832308E-21    0.0000000000E+00    0.4176134716E-20    0.0000000000E+00    0.8072294216E-20    0.0000000000E+00   -0.2528875535E-19    0.0000000000E+00    0.1623131049E-20
    0.3551122195E+01   -0.3226400782E-19    0.0000000000E+00   -0.8443250255E-20    0.0000000000E+00    0.6424899501E-20    0.0000000000E+00   -0.3515607128E-20    0.0000000000E+00    0.1805680596E-19    0.0000000000E+00    0.6424899501E-20    0.0000000000E+00   -0.3208179767E-20    0.0000000000E+00   -0.7133115707E-20    0.0000000000E+00   -0.6101340565E-20    0.0000000000E+00   -0.4029646354E-20    0.0000000000E+00    0.8256408488E-20    0.0000000000E+00    0.8039896761E-20    0.0000000000E+00   -0.8224615635E-20    0.0000000000E+00    0.2927766008E-20
    0.3561097257E+01   -0.1688887826E-19    0.0000000000E+00    0.1495558959E-21    0.0000000000E+00    0.6567227619E-20    0.0000000000E+00    0.1062367781E-20    0.0000000000E+00    0.1956076963E-19    0.0000000000E+00    0.6567227619E-20    0.0000000000E+00   -0.2917694344E-19    0.0000000000E+00   -0.8435916110E-20    0.0000000000E+00   -0.6076202505E-20    0.0000000000E+00    0.7083173620E-21    0.0000000000E+00    0.4085859432E-20    0.0000000000E+00    0.8035287524E-20    0.0000000000E+00   -0.2544248025E-19    0.0000000000E+00    0.1578153742E-20
    0.3571072319E+01   -0.3241696152E-19    0.0000000000E+00   -0.8472078885E-20    0.0000000000E+00    0.6431995701E-20    0.0000000000E+00   -0.3482168951E-20    0.0000000000E+00    0.1795077817E-19    0.0000000000E+00    0.6431995701E-20    0.0000000000E+00   -0.3000091199E-20    0.0000000000E+00   -0.7097810199E-20    0.0000000000E+00   -0.6070978661E-20    0.0000000000E+00   -0.4188040997E-20    0.0000000000E+00    0.8276941618E-20    0.0000000000E+00    0.8003144575E-20    0.0000000000E+00   -0.8111202859E-20    0.0000000000E+00    0.2912978983E-20
    0.3581047382E+01   -0.1662358792E-19    0.0000000000E+00    0.3368589950E-21    0.0000000000E+00    0.6577694283E-20    0.0000000000E+00    0.1209051133E-20    0.0000000000E+00    0.1949932344E-19    0.0000000000E+00    0.6577694283E-20    0.0000000000E+00   -0.2937384581E-19    0.0000000000E+00   -0.8425458646E-20    0.0000000000E+00   -0.6045773960E-20    0.0000000000E+00    0.6096309823E-21    0.0000000000E+00    0.3995444020E-20    0.0000000000E+00    0.7999437162E-20    0.0000000000E+00   -0.2559976915E-19    0.0000000000E+00    0.1532706443E-20
    0.3591022444E+01   -0.3258046082E-19    0.0000000000E+00   -0.8507265056E-20    0.0000000000E+00    0.6438648390E-20    0.0000000000E+00   -0.3453952954E-20    0.0000000000E+00    0.1784860216E-19    0.0000000000E+00    0.6438648390E-20    0.0000000000E+00   -0.2785239338E-20    0.0000000000E+00   -0.7062779501E-20    0.0000000000E+00   -0.6041414225E-20    0.0000000000E+00   -0.4342006776E-20    0.0000000000E+00    0.8301164741E-20    0.0000000000E+00    0.7967510443E-20    0.0000000000E+00   -0.7991769970E-20    0.0000000000E+00    0.2898915111E-20
